ano,clube,pos,J,V,E,D,GP,GC,pts,SG,posse,passes,passes_certos,passes_pct,xg,remates,remates_baliza,remates_baliza_pct,dist_remate,ppda,intensidade,passe_longo_pct,compr_passe,duelos_pct,duelos_aereos_pct,duelos_aereos,cruzamentos,cruz_certos_pct,bolas_paradas,bp_remates,cantos,cantos_remates,livres,livres_remates,atq_posicional,atq_pos_remates,contra_ataques,ca_remates,toques_area,entradas_area,faltas,amarelos,recuperacoes,perdas,passes_frente_pct,passes_frente,passes_terco_final,passes_progressivos,xg_contra,remates_contra,remates_baliza_contra,remates_contra_alvo,penaltis,penaltis_conv,dp_remates,dp_remates_baliza,dp_remates_contra,dp_remates_baliza_contra,pontos_casa,pontos_fora,jogos_base,xg_saldo,finalizacao,defesa_vs_xg,gp_jogo,gc_jogo,subiu,caiu,faixa,clean_sheets,brancos,goleadas_pro,goleadas_con,aprovG6,aprovMeio,aprovZ6,aprovTop6,aprovMio7,aprovBot6,jG6,jogos56,pts56,xgd56,pts1t,pts2t,pts10ini,pts10fim,maxSemVencer,maxVitorias,ptsAposDerrota,ptsAposVitoria,formacoes,formPrincipal,formPrincipalPct,jCasa,jFora,semVencer,vitSeguidas,ptsAposD,ptsAposDcasa,ptsAposDfora,ptsAposV,espSemVencer,espVitSeguidas,pSemVencer,pVitSeguidas,espAposV,espAposD,pAposD,espAposDcasa,pAposDcasa,espAposDfora,pAposDfora,espSemVencerM,espVitSeguidasM,pSemVencerM,pVitSeguidasM,espAposVM,espAposDM,pAposDM,espAposDcasaM,pAposDcasaM,espAposDforaM,pAposDforaM,espSemVencerMT,espVitSeguidasMT,pSemVencerMT,pVitSeguidasMT,espAposVMT,espAposDMT,pAposDMT,espAposDcasaMT,pAposDcasaMT,espAposDforaMT,pAposDforaMT,xg_por_remate,xg_por_remate_contra,bp_conv,punicao_pts,jogos_faltando
2020,Operário-PR,8,38,15,12,11,40,34,57,6,49.93526315789474,400.92105263157896,333.92105263157896,82.78657894736841,1.1034210526315789,11.526315789473685,3.9473684210526314,34.512368421052635,20.262631578947367,9.440526315789475,16.138157894736842,10.295789473684211,19.725526315789477,48.1728947368421,50.92526315789474,44.973684210526315,14.0,34.030789473684216,32.23684210526316,3.3157894736842106,5.157894736842105,1.1578947368421053,3.9473684210526314,0.7894736842105263,27.394736842105264,6.473684210526316,2.263157894736842,0.868421052631579,11.605263157894736,19.57894736842105,18.263157894736842,2.5,81.15789473684211,105.6842105263158,72.30526315789473,134.76315789473685,51.078947368421055,67.23684210526316,1.136578947368421,12.421052631578947,3.4210526315789473,3.6052631578947367,2.0,1.0,3.1940556452806765,2.091777576169371,4.110839849401253,2.0747071294114563,36,21,38,-0.03315789473684205,-0.050789473684210495,0.24184210526315775,1.0526315789473684,0.8947368421052632,False,False,meio,14,12,2,2,41.66666666666667,33.33333333333333,77.77777777777779,41.66666666666667,33.33333333333333,77.77777777777779,12,4,7,-0.06250000000000011,23,34,16,22,5,3,1.3636363636363635,1.2857142857142858,6,4-2-3-1,42.10526315789473,19,19,5,3,1.3636363636363635,1.0,1.5,1.2857142857142858,5.9084,3.4499,0.957,1.0,1.4586933333333334,1.5355454545454543,0.6796,1.5053053174603175,0.445,1.503180753968254,1.0,5.8032,3.3769,0.9988,1.0,1.3810785714285714,1.637,0.4252,1.1890333333333332,0.9526,1.8153553571428573,0.471,5.9894,3.3049,0.8792,1.0,1.4231861904761904,1.5020454545454547,0.7324,0.7912666666666666,0.9784,1.7685875,0.5854,0.09573059360730592,0.09150423728813559,10.285714285714285,0,0
2020,Paraná,18,38,9,10,19,34,50,37,-16,50.61447368421052,454.36842105263156,383.07894736842104,83.6878947368421,1.0376315789473685,12.18421052631579,3.8157894736842106,30.75315789473684,21.678947368421053,9.90421052631579,16.908684210526314,9.977368421052631,19.916842105263157,47.46052631578947,48.16105263157895,38.71052631578947,13.210526315789474,30.216315789473686,28.894736842105264,3.3947368421052633,4.894736842105263,1.1842105263157894,3.263157894736842,0.5526315789473685,29.36842105263158,6.973684210526316,1.8421052631578947,0.7894736842105263,11.736842105263158,19.736842105263158,19.263157894736842,2.6578947368421053,82.94736842105263,105.1842105263158,74.83473684210526,153.42105263157896,57.39473684210526,76.26315789473684,1.048421052631579,10.105263157894736,3.6315789473684212,3.9210526315789473,0.0,0.0,4.925692505342117,2.2762613154254536,4.0255231231931505,1.951036490045933,25,12,38,-0.01078947368421046,-0.1428947368421053,-0.2673684210526317,0.8947368421052632,1.3157894736842106,False,True,cai,10,17,1,3,25.0,37.5,33.33333333333333,25.0,42.857142857142854,27.77777777777778,12,4,4,-0.41000000000000003,28,9,20,8,10,3,0.8947368421052632,1.2222222222222223,5,4-2-3-1,44.73684210526316,19,19,10,3,0.8947368421052632,0.5,1.0769230769230769,1.2222222222222223,9.386,2.2579,0.8142,0.5804,0.9175513888888889,1.000269298245614,0.6824,0.9811442102342102,0.2134,0.9778886012598513,0.8458,9.4525,2.2421,0.83,0.5616,0.8799277777777778,1.0883347953216373,0.3716,0.7120200000000001,0.7266,1.2529461538461537,0.5628,9.8323,2.2932,0.9488,0.634,0.8872,1.0872020467836256,0.367,0.7198466666666667,0.6992,1.246923076923077,0.5728,0.08516198704103672,0.10375000000000001,11.748633879781421,0,0
2020,Ponte Preta,7,38,16,9,13,54,49,57,5,53.43447368421052,445.3157894736842,382.3157894736842,85.35842105263157,1.371842105263158,12.394736842105264,4.026315789473684,33.444736842105264,19.39421052631579,9.457631578947368,16.43263157894737,10.16578947368421,20.227631578947367,49.09947368421052,48.02026315789474,43.10526315789474,13.578947368421053,34.432105263157894,29.55263157894737,4.184210526315789,4.868421052631579,1.6842105263157894,3.710526315789474,1.0526315789473684,27.289473684210527,6.2368421052631575,2.6052631578947367,0.8947368421052632,13.894736842105264,20.473684210526315,19.0,2.1315789473684212,78.47368421052632,100.44736842105263,76.77868421052632,142.6315789473684,50.526315789473685,71.47368421052632,1.2152631578947368,11.0,3.9210526315789473,4.105263157894737,9.0,7.0,3.598344016156039,2.0199925355128756,4.42962996441256,1.7915956793417789,35,22,38,0.15657894736842115,0.04921052631578937,-0.0742105263157895,1.4210526315789473,1.2894736842105263,False,False,meio,7,7,1,2,25.0,42.857142857142854,83.33333333333334,25.0,42.857142857142854,83.33333333333334,12,4,7,0.10749999999999998,30,27,18,17,3,3,1.6153846153846154,1.1333333333333333,5,4-2-3-1,60.526315789473685,19,19,3,3,1.6153846153846154,1.0,1.8888888888888888,1.1333333333333333,5.5155,3.6886,0.1134,1.0,1.4558912499999999,1.5437160256410254,0.8744,1.5204000721500721,0.3822,1.519034266341497,0.4552,5.4744,3.6766,0.109,1.0,1.4224845833333333,1.582025641025641,0.9612,1.3236,0.8502,1.7039708333333337,0.6592,5.1291,3.4518,0.2336,1.0,1.4019204166666666,1.633746794871795,1.0,1.562675,0.5542,1.6676833333333332,0.6234,0.11067940552016985,0.11047846889952152,14.158504007123774,0,0
2020,Sampaio Corrêa,6,38,17,6,15,50,38,57,12,49.01973684210526,377.89473684210526,313.5263157894737,82.26078947368421,1.288421052631579,12.078947368421053,4.2894736842105265,36.97315789473684,20.67815789473684,10.44421052631579,15.178684210526315,11.762631578947369,20.242631578947368,48.00815789473684,48.55342105263158,38.0,11.657894736842104,24.604736842105265,32.6578947368421,3.4210526315789473,4.578947368421052,1.0263157894736843,4.552631578947368,1.131578947368421,27.842105263157894,6.526315789473684,2.763157894736842,0.9210526315789473,13.763157894736842,20.105263157894736,15.947368421052632,1.9473684210526316,81.6842105263158,102.02631578947368,72.33684210526316,128.81578947368422,49.94736842105263,64.15789473684211,1.2547368421052632,12.026315789473685,3.8421052631578947,3.973684210526316,7.0,7.0,4.9450033692080915,1.9299614158983411,3.062297689778875,1.8087821166124336,30,27,38,0.03368421052631576,0.02736842105263171,0.25473684210526315,1.3157894736842106,1.0,False,False,meio,11,11,5,0,50.0,35.41666666666667,69.44444444444444,44.44444444444444,38.095238095238095,69.44444444444444,10,2,3,-0.05500000000000027,31,26,11,12,8,4,1.0,1.875,3,4-2-3-1,84.21052631578947,19,19,8,4,1.0,1.2222222222222223,0.6666666666666666,1.875,5.1402,3.9402,0.1428,1.0,1.4564694852941176,1.5393885714285713,0.078,1.5179662931512932,0.5484,1.5149734829059827,0.0936,5.1766,3.9642,0.1568,1.0,1.4770238970588236,1.5088538095238095,0.11,1.4718847222222222,0.5666,1.5622,0.1502,5.8012,4.2587,0.3218,1.0,1.508628676470588,1.4264261904761906,0.1864,1.3610013888888888,0.8072,1.5235666666666667,0.1406,0.10666666666666666,0.10433260393873085,10.475423045930702,0,0
2020,Vitória,14,38,11,15,12,45,45,48,0,53.89342105263158,463.92105263157896,400.3421052631579,85.92973684210526,1.2342105263157894,14.552631578947368,4.684210526315789,33.01552631578947,22.417368421052632,9.05657894736842,16.547631578947367,9.391578947368421,19.971842105263157,47.90842105263158,47.45763157894737,35.078947368421055,15.789473684210526,31.064473684210526,31.07894736842105,3.973684210526316,4.657894736842105,1.5,4.052631578947368,0.9210526315789473,30.263157894736842,8.052631578947368,2.210526315789474,0.6578947368421053,12.657894736842104,22.210526315789473,15.947368421052632,2.4473684210526314,77.71052631578948,94.52631578947368,77.44894736842105,144.94736842105263,59.13157894736842,72.52631578947368,1.2718421052631579,12.894736842105264,4.078947368421052,4.2631578947368425,9.0,8.0,4.802574582175086,2.169883085129115,4.310825303087694,2.1980529338161428,30,18,38,-0.03763157894736846,-0.050000000000000044,0.0876315789473685,1.1842105263157894,1.1842105263157894,False,False,meio,12,12,2,2,36.11111111111111,40.476190476190474,50.0,36.11111111111111,40.476190476190474,50.0,12,4,3,-0.6125,21,27,14,15,9,3,1.3333333333333333,1.1,5,4-2-3-1,47.368421052631575,19,19,9,3,1.3333333333333333,1.2,1.4285714285714286,1.1,7.9496,2.6414,0.6696,0.9772,1.219279090909091,1.295356818181818,0.9802,1.2789692893217892,0.8958,1.275035306560959,0.749,7.7094,2.5455,0.607,0.8778,1.1595063636363636,1.298105303030303,0.9886,1.0946,0.9412,1.452488095238095,1.0,8.3602,2.6068,0.7926,0.9488,1.2270163636363636,1.2485795454545454,0.8554,1.0461799999999999,0.8644,1.3967404761904763,1.0,0.08481012658227848,0.09863265306122448,12.785774767146489,0,0
2021,Avaí,4,38,18,10,10,44,35,64,9,51.53315789473684,410.2368421052632,344.39473684210526,83.74552631578948,1.138684210526316,13.736842105263158,4.2894736842105265,31.325,21.935263157894735,9.20921052631579,15.93236842105263,11.447631578947368,20.347631578947368,46.970263157894735,43.60868421052632,43.31578947368421,17.63157894736842,34.532105263157895,31.973684210526315,4.026315789473684,6.026315789473684,1.7105263157894737,3.6052631578947367,0.7105263157894737,31.342105263157894,7.473684210526316,2.1842105263157894,0.8421052631578947,15.736842105263158,22.94736842105263,15.289473684210526,2.1578947368421053,80.28947368421052,99.52631578947368,75.78447368421052,133.8421052631579,53.18421052631579,72.07894736842105,0.961578947368421,9.842105263157896,3.1842105263157894,3.4473684210526314,4.0,2.0,4.018095626149524,2.0122314457290083,4.49339645082602,1.8136906252750293,36,28,38,0.177105263157895,0.019210526315789345,0.04052631578947363,1.1578947368421053,0.9210526315789473,True,False,sobe,15,9,1,2,30.0,64.58333333333334,66.66666666666666,41.66666666666667,59.523809523809526,66.66666666666666,10,4,2,-0.06749999999999995,33,31,15,15,3,4,2.3,1.7058823529411764,6,4-1-4-1,44.73684210526316,19,19,3,4,2.3,2.0,2.4285714285714284,1.7058823529411764,4.8409,4.2209,0.2928,1.0,1.6459307189542485,1.7276055555555554,0.1354,1.7099378208975127,0.7808,1.7067675418335484,0.1994,4.8414,4.2536,0.2848,1.0,1.661297712418301,1.7512066666666666,0.1584,1.6269833333333334,0.8826,1.802,0.1958,4.9412,4.3777,0.2788,1.0,1.6862509803921566,1.70325,0.1192,1.6022333333333336,0.844,1.7465428571428572,0.1504,0.08289272030651343,0.09770053475935828,12.592592592592592,0,0
2021,Botafogo,1,38,20,10,8,56,31,70,25,48.99315789473684,358.10526315789474,294.94736842105266,81.62157894736842,1.4410526315789474,11.973684210526315,4.2894736842105265,35.379210526315795,19.465,10.263157894736842,15.148947368421052,11.636052631578949,20.554473684210524,49.62736842105263,50.191842105263156,44.63157894736842,15.157894736842104,33.22394736842105,31.342105263157894,3.236842105263158,5.7368421052631575,1.236842105263158,4.026315789473684,0.6578947368421053,27.342105263157894,6.473684210526316,2.6842105263157894,1.0526315789473684,14.68421052631579,21.394736842105264,15.368421052631579,1.763157894736842,78.57894736842105,97.02631578947368,72.29894736842105,123.78947368421052,53.21052631578947,66.13157894736842,0.966578947368421,10.157894736842104,3.1578947368421053,3.3421052631578947,5.0,4.0,4.149157140753152,2.312222456529205,4.340421674554735,2.1626599711425656,47,23,38,0.4744736842105264,0.032631578947368345,0.15078947368421047,1.4736842105263157,0.8157894736842105,True,False,sobe,20,7,4,0,43.333333333333336,58.333333333333336,80.55555555555556,44.44444444444444,59.523809523809526,80.55555555555556,10,4,5,0.0050000000000000044,29,41,13,22,5,5,2.0,1.9,3,4-4-2,55.26315789473685,19,19,5,5,2.0,3.0,1.6666666666666667,1.9,4.2242,4.802,0.6748,1.0,1.8092531578947368,1.8920821428571428,0.9236,1.8727719571948611,0.2136,1.8671596187042812,0.7376,3.874,4.3846,0.432,0.7398,1.6987997368421053,2.0255357142857147,1.0,1.5952,0.3886,2.1609833333333333,0.3562,3.5642,4.286,0.298,0.7434,1.6777084210526314,2.1241053571428568,0.8614,2.24125,1.0,2.09385,0.4044,0.12035164835164835,0.09515544041450777,10.327455919395465,0,0
2021,Brasil de Pelotas,20,38,4,11,23,23,52,23,-29,46.76868421052632,331.9736842105263,270.7631578947368,80.63605263157895,0.880263157894737,9.5,2.8947368421052633,28.910789473684208,21.642631578947366,10.273947368421053,15.047894736842107,13.688157894736841,21.01236842105263,46.389736842105265,46.665263157894735,43.68421052631579,11.447368421052632,35.41421052631579,28.710526315789473,2.8684210526315788,4.315789473684211,1.0526315789473684,3.5789473684210527,0.5789473684210527,21.36842105263158,4.7105263157894735,2.289473684210526,0.9210526315789473,9.605263157894736,15.842105263157896,17.236842105263158,2.5789473684210527,79.47368421052632,102.94736842105263,68.82078947368421,118.28947368421052,43.71052631578947,60.28947368421053,1.5471052631578948,14.657894736842104,4.657894736842105,5.0,4.0,3.0,4.071987362588578,1.9561334404851716,4.94442801758228,2.2212282430086105,18,5,38,-0.6668421052631578,-0.27500000000000013,0.17868421052631578,0.6052631578947368,1.368421052631579,False,True,cai,6,19,0,2,11.11111111111111,22.916666666666664,26.666666666666668,11.11111111111111,23.809523809523807,25.0,12,4,0,-0.9850000000000001,12,11,7,7,16,1,0.5454545454545454,0.25,8,4-2-3-1,50.0,19,19,16,1,0.5454545454545454,0.2222222222222222,0.7692307692307693,0.25,16.1239,1.3052,0.9936,1.0,0.5401083333333334,0.621649604743083,0.625,0.6072649481482569,0.1236,0.6112702597402597,0.555,16.1435,1.0707,0.9588,1.0,0.32255,0.658889723320158,0.4136,0.34413333333333335,0.7894,0.8727060439560439,0.6864,16.3931,1.1125,1.0,1.0,0.34775,0.6290521739130434,0.5972,0.30564444444444444,0.9836,0.8508043956043956,0.8036,0.09265927977839336,0.1055475763016158,9.99083409715857,0,0
2021,Brusque,13,38,13,9,16,44,56,48,-12,49.605,379.7105263157895,306.2894736842105,80.08210526315789,1.3071052631578948,12.421052631578947,3.9473684210526314,32.66736842105263,20.16763157894737,10.178421052631577,15.548684210526316,14.714999999999998,21.460526315789473,48.851578947368424,48.67421052631579,46.31578947368421,16.736842105263158,33.62263157894737,30.342105263157894,3.6052631578947367,4.947368421052632,1.3421052631578947,3.6315789473684212,0.9210526315789473,27.894736842105264,7.052631578947368,2.8157894736842106,0.9736842105263158,14.236842105263158,23.236842105263158,15.0,2.1842105263157894,86.57894736842105,110.84210526315789,70.92,135.3684210526316,54.18421052631579,73.10526315789474,1.4265789473684212,13.342105263157896,4.684210526315789,4.868421052631579,8.0,7.0,4.123968037646925,2.1554126515438465,5.493368561345793,2.7223326956549867,32,16,38,-0.1194736842105264,-0.14921052631578946,-0.04710526315789454,1.1578947368421053,1.4736842105263157,False,False,meio,13,12,1,6,33.33333333333333,40.476190476190474,52.77777777777778,33.33333333333333,40.476190476190474,52.77777777777778,12,4,3,-0.3900000000000002,25,23,13,13,12,3,1.375,1.3846153846153846,6,4-4-2,50.0,19,19,12,3,1.375,1.2,1.4545454545454546,1.3846153846153846,6.8435,3.0191,0.056,1.0,1.2160551282051282,1.2996158333333332,0.8252,1.28550755994006,0.8542,1.2817941058941058,0.675,6.6366,2.9356,0.037,1.0,1.1520288461538462,1.3430837500000001,0.9528,1.09266,0.968,1.4640190909090909,1.0,6.8423,2.893,0.0532,1.0,1.1387858974358975,1.3554854166666668,0.9798,1.1154,1.0,1.472868181818182,0.9826,0.10523305084745764,0.10692307692307693,11.882046834345186,0,0
2021,CRB,7,38,16,12,10,47,39,60,8,49.769473684210524,425.55263157894734,361.8157894736842,84.32973684210526,1.0547368421052632,10.552631578947368,3.5526315789473686,33.18684210526315,19.747631578947367,11.875526315789473,16.32,11.425526315789474,20.712105263157895,47.30552631578947,43.33973684210527,39.973684210526315,11.789473684210526,29.365526315789477,31.105263157894736,3.6052631578947367,4.947368421052632,1.2894736842105263,3.6315789473684212,0.9210526315789473,22.710526315789473,5.026315789473684,2.8947368421052633,1.0526315789473684,11.894736842105264,17.5,13.657894736842104,2.0789473684210527,76.65789473684211,97.65789473684211,74.15236842105263,136.02631578947367,48.3421052631579,69.39473684210526,1.0147368421052632,13.18421052631579,4.2105263157894735,4.342105263157895,8.0,7.0,3.8603834596050217,1.826196289456439,4.953051274462417,2.1454904905952645,33,27,38,0.040000000000000036,0.18210526315789477,-0.011578947368421133,1.236842105263158,1.0263157894736843,False,False,meio,10,12,1,1,27.77777777777778,42.857142857142854,88.88888888888889,27.77777777777778,42.857142857142854,88.88888888888889,12,4,5,0.32249999999999995,33,27,17,12,5,2,2.0,0.875,3,4-2-3-1,68.42105263157895,19,19,5,2,2.0,2.0,2.0,0.875,5.5316,3.703,1.0,0.1856,1.54256875,1.6151211111111112,0.3546,1.586090634920635,0.5856,1.5760719248513144,0.5884,5.5631,3.7442,1.0,0.1728,1.56582625,1.6593655555555553,0.3858,1.45275,0.6676,1.7141696428571427,0.534,6.3129,3.7715,0.6896,0.0614,1.55403625,1.5280144444444443,0.1984,1.1362,0.44,1.634525,0.3956,0.09995012468827931,0.07696606786427146,11.590524534686972,0,0
2021,CSA,5,38,18,8,12,48,33,62,15,51.000263157894736,390.05263157894734,323.86842105263156,82.43447368421053,1.0955263157894737,10.736842105263158,3.8157894736842106,35.13947368421052,20.643947368421053,9.495,15.295526315789473,11.904473684210526,20.771578947368422,48.53131578947369,47.983947368421056,41.36842105263158,14.947368421052632,31.233157894736838,30.210526315789473,3.1842105263157894,4.7631578947368425,1.0526315789473684,3.0789473684210527,0.5,26.210526315789473,5.868421052631579,1.868421052631579,0.6578947368421053,12.921052631578947,20.68421052631579,15.473684210526315,2.3684210526315788,74.39473684210526,100.05263157894737,72.19526315789474,127.52631578947368,51.1578947368421,67.07894736842105,1.0576315789473683,12.447368421052632,4.0,4.078947368421052,6.0,4.0,3.9089931690931707,1.9980431394024578,3.936642611386844,2.0401377801908778,33,29,38,0.037894736842105425,0.16763157894736835,0.18921052631578927,1.263157894736842,0.868421052631579,False,False,meio,15,13,3,0,40.0,50.0,72.22222222222221,36.11111111111111,54.761904761904766,72.22222222222221,10,2,1,-0.20999999999999994,28,34,11,20,4,4,1.3333333333333333,1.7647058823529411,7,4-2-3-1,60.526315789473685,19,19,4,4,1.3333333333333333,2.25,0.875,1.7647058823529411,4.8153,4.2355,0.9676,1.0,1.5959032679738563,1.679664393939394,0.3292,1.651033833542084,0.2914,1.652072950937951,0.167,4.8733,4.2964,0.9142,1.0,1.622287908496732,1.6689742424242424,0.3382,1.5784333333333334,0.4948,1.7125875,0.04,4.7266,4.0215,1.0,1.0,1.5499542483660131,1.717,0.2636,1.6994,0.6476,1.7258,0.03,0.1020343137254902,0.08496828752642704,10.54006968641115,0,0
2021,Confiança,19,38,9,10,19,35,48,37,-13,45.46394736842105,337.63157894736844,271.39473684210526,79.40052631578946,1.18,10.921052631578947,3.5,31.865526315789477,21.14342105263158,10.838947368421053,15.159473684210525,12.285263157894736,20.67236842105263,47.793684210526315,46.992105263157896,40.55263157894737,13.947368421052632,30.066842105263156,30.842105263157894,3.6052631578947367,4.684210526315789,1.5789473684210527,3.3157894736842106,0.6578947368421053,24.105263157894736,5.2894736842105265,2.3684210526315788,0.6578947368421053,12.473684210526315,19.86842105263158,16.42105263157895,2.526315789473684,77.5,97.13157894736842,69.67157894736842,123.23684210526316,46.10526315789474,61.473684210526315,1.1121052631578947,12.710526315789474,4.368421052631579,4.605263157894737,8.0,6.0,4.6112763018810945,2.1403460190074592,4.920491596714988,2.0719628066104954,21,16,38,0.06789473684210523,-0.2589473684210526,-0.15105263157894733,0.9210526315789473,1.263157894736842,False,True,cai,11,16,1,2,22.22222222222222,37.5,36.666666666666664,22.22222222222222,35.714285714285715,38.88888888888889,12,4,4,0.09750000000000003,13,24,9,15,9,3,0.8947368421052632,1.1111111111111112,6,4-3-3,28.947368421052634,19,19,9,3,0.8947368421052632,0.6,1.2222222222222223,1.1111111111111112,9.4165,2.2631,1.0,0.5736,0.9207194444444445,0.9982660818713451,0.6884,0.9776607772782773,0.2936,0.9788012839937841,0.531,9.3566,2.2559,1.0,0.5664,0.9238458333333334,0.9683903508771927,0.8006,0.8747299999999999,0.411,1.0789722222222222,0.8,9.8839,2.2352,1.0,0.5522,0.9129875,0.9799578947368421,0.7584,0.86505,0.4398,1.1126527777777777,0.8692,0.10804819277108434,0.08749482401656314,11.689419795221843,0,0
2021,Coritiba,3,38,18,10,10,49,35,64,14,51.59473684210526,417.2631578947368,357.7368421052632,85.31131578947368,1.1457894736842105,11.894736842105264,3.789473684210526,31.349473684210526,20.783421052631578,10.081578947368422,15.577105263157893,10.68421052631579,20.27342105263158,47.83,45.96973684210526,41.6578947368421,18.13157894736842,37.91236842105263,28.07894736842105,3.5789473684210527,4.657894736842105,1.0526315789473684,2.5526315789473686,0.6052631578947368,29.526315789473685,6.894736842105263,2.0789473684210527,0.8947368421052632,14.18421052631579,24.026315789473685,14.394736842105264,2.3947368421052633,71.0,92.47368421052632,76.86184210526316,129.26315789473685,55.526315789473685,69.10526315789474,1.0597368421052633,10.921052631578947,3.1578947368421053,3.263157894736842,4.0,2.0,5.171593270540837,2.2440057659612065,3.8930400748235408,1.747992142190788,38,26,38,0.08605263157894716,0.14368421052631586,0.13868421052631597,1.2894736842105263,0.9210526315789473,True,False,sobe,15,10,2,2,43.333333333333336,47.91666666666667,77.77777777777779,41.66666666666667,50.0,77.77777777777779,10,4,6,-0.22749999999999992,36,28,21,10,4,5,1.7777777777777777,1.5,4,4-2-3-1,65.78947368421053,19,19,4,5,1.7777777777777777,1.0,2.1666666666666665,1.5,4.8204,4.2266,0.959,0.6768,1.6475725490196076,1.7320400000000002,0.9838,1.7133627786748724,0.3106,1.695345143594093,0.4716,4.7885,4.1826,0.9802,0.6584,1.6184290849673202,1.7767444444444445,0.9978,1.4954,0.634,1.9053452380952383,0.5852,4.5174,4.4194,1.0,0.7724,1.644826470588235,1.8002711111111107,0.9944,1.4344333333333334,0.6952,1.9756666666666667,0.7666,0.09632743362831857,0.09703614457831328,12.74601686972821,0,0
2021,Cruzeiro,14,38,10,18,10,42,44,48,-2,51.81026315789474,409.3421052631579,343.57894736842104,83.15921052631579,1.213421052631579,13.868421052631579,4.7105263157894735,33.530789473684216,22.165263157894735,9.091052631578947,15.65421052631579,12.068684210526316,21.258157894736843,48.98605263157895,47.24657894736843,45.94736842105263,16.210526315789473,30.055263157894736,30.394736842105264,4.078947368421052,6.421052631578948,1.7105263157894737,3.3157894736842106,0.5,31.473684210526315,7.657894736842105,2.1842105263157894,1.0789473684210527,14.789473684210526,21.763157894736842,16.44736842105263,2.289473684210526,78.8157894736842,99.92105263157895,73.6492105263158,134.21052631578948,56.26315789473684,72.26315789473684,1.0205263157894737,10.236842105263158,3.3947368421052633,3.6052631578947367,3.0,2.0,5.507592070271524,2.5352423492753178,4.314865633348842,1.8238580089975074,25,23,38,0.19289473684210523,-0.10815789473684201,-0.13736842105263158,1.105263157894737,1.1578947368421053,False,False,meio,14,10,1,2,27.77777777777778,57.14285714285714,38.88888888888889,27.77777777777778,57.14285714285714,38.88888888888889,12,4,2,-0.545,21,27,10,13,9,2,0.9,1.3,8,4-2-3-1,47.368421052631575,19,19,9,2,0.9,0.75,1.0,1.3,8.6165,2.4431,0.8962,1.0,1.2189066666666666,1.2945666666666669,0.2658,1.2778937136633677,0.3624,1.2745302235050184,0.7214,8.7308,2.4914,0.922,1.0,1.2458333333333331,1.2891844444444442,0.2816,1.255125,0.5132,1.3106833333333334,0.6068,8.8056,2.5302,0.984,1.0,1.335712222222222,1.24652,0.308,1.163825,0.6084,1.30165,0.603,0.08749525616698292,0.09969151670951158,13.419913419913417,0,0
2021,Goiás,2,38,17,14,7,48,31,65,17,49.77973684210526,344.0263157894737,278.9736842105263,80.24263157894737,1.2644736842105262,12.947368421052632,4.921052631578948,40.19026315789474,20.163157894736845,8.107368421052632,14.562631578947368,13.455789473684211,21.439210526315787,48.80131578947368,49.288947368421056,48.60526315789474,15.921052631578947,32.76578947368421,28.31578947368421,3.8157894736842106,5.078947368421052,1.5789473684210527,3.736842105263158,0.7105263157894737,28.55263157894737,7.2105263157894735,2.6842105263157894,1.2105263157894737,13.710526315789474,21.55263157894737,19.842105263157894,2.3947368421052633,80.23684210526316,100.55263157894737,71.02526315789474,120.23684210526316,52.526315789473685,67.78947368421052,1.0092105263157896,11.368421052631579,3.5526315789473686,3.736842105263158,1.0,1.0,4.477857646669966,1.8215167268911476,4.6581579274840665,2.0228073670968336,37,28,38,0.25526315789473664,-0.001315789473684159,0.19342105263157905,1.263157894736842,0.8157894736842105,True,False,sobe,16,7,2,0,76.66666666666667,43.75,58.333333333333336,80.55555555555556,35.714285714285715,58.333333333333336,10,4,12,-0.03249999999999997,34,31,16,17,4,3,2.142857142857143,1.2352941176470589,5,4-2-3-1,71.05263157894737,19,19,4,3,2.142857142857143,1.5,2.4,1.2352941176470589,5.1567,3.958,0.7608,0.7984,1.6753069852941174,1.758528571428571,0.4558,1.7300820257630891,0.7952,1.7182383533618224,0.2978,5.1335,3.9585,0.7642,0.7946,1.672442279411765,1.8088714285714282,0.5124,1.54025,1.0,1.91146,0.3452,4.6784,3.7724,1.0,0.8936,1.5836047794117647,1.8046761904761908,0.4852,1.49055,1.0,1.9055400000000002,0.3346,0.09766260162601625,0.08877314814814816,13.475836431226767,0,0
